sequence,image,label,area,perimeter,aspect_ratio,max_diameter
2030,10809_mask.png,31,1906.0,162.0243866176395,1.108409287869283,53.0
2031,10809_mask.png,32,2166.0,183.63961030678928,1.1601920853245502,60.876925020897694
2032,10809_mask.png,33,2679.0,190.50966799187808,1.0741505448575135,60.53924347066124
2033,10809_mask.png,34,1742.0,153.88225099390854,1.1360975848982682,49.72926703662542
2034,10809_mask.png,35,2326.0,179.4386001800126,1.279474779609588,60.53098380168623
2035,10809_mask.png,36,1823.0,160.12489168102786,1.2861842144039055,56.08029957123981
2036,10809_mask.png,37,1699.0,155.78174593052023,1.294241902239249,53.33854141237835
2037,10809_mask.png,38,1974.0,166.8528137423857,1.222200207141177,54.81788029466298
2038,10809_mask.png,39,2690.0,193.78174593052023,1.2134115591904122,63.69458375717672
2039,10809_mask.png,40,1640.0,150.12489168102783,1.081920238601272,47.75981574503821
2040,10809_mask.png,41,2037.0,168.0243866176395,1.238952435154001,57.14017850864661
2041,10809_mask.png,42,2147.0,175.29646455628165,1.3356527017034896,59.033888572581766
2042,10809_mask.png,43,1891.0,163.19595949289334,1.3179030512954677,56.61271941887264
2043,10809_mask.png,44,449.0,77.59797974644667,1.0793156338638572,24.413111231467404
2044,10809_mask.png,45,1911.0,163.78174593052023,1.142406093942123,52.773099207835045
2045,10809_mask.png,46,2652.0,196.99494936611663,1.4488248852751224,71.02816342831905
2046,10809_mask.png,47,1471.0,140.46803743153546,1.0711692952302976,45.18849411078001
2047,10809_mask.png,48,1864.0,172.61017305526642,1.3362773267455792,59.20304046246274
2048,10809_mask.png,49,2896.0,199.6812408671319,1.1487647608255718,63.953107821277925
2049,10809_mask.png,50,2736.0,198.16652224137044,1.0914027371226356,63.81222453417527
2050,10809_mask.png,51,1391.0,137.7401153701776,1.0754648923140628,44.77722635447622
2051,10809_mask.png,52,1916.0,163.095454429505,1.2756705243337143,54.70831746635972
2052,10809_mask.png,53,1784.0,156.0243866176395,1.0964745750793343,49.39635614091387
2053,10809_mask.png,54,2022.0,166.8528137423857,1.2053042270207943,56.0357029044876
2054,10809_mask.png,55,1359.0,137.53910524340097,1.0883340181502104,44.553338819890925
2055,10809_mask.png,56,1917.0,161.78174593052023,1.220901217335151,54.81788029466298
2056,10809_mask.png,57,259.0,58.52691193458119,1.1016826397087156,19.1049731745428
2057,10809_mask.png,58,1774.0,174.75230867899737,1.7264836311087348,60.53924347066124
2058,10809_mask.png,59,1970.0,164.8528137423857,1.0566204653541165,53.16013544000805
2059,10809_mask.png,60,701.0,98.08326112068522,1.3033507192195362,34.058772731852805
2060,10809_mask.png,61,1674.0,152.36753236814712,1.1546301847007556,49.64876634922564
2061,10809_mask.png,62,1302.0,140.81118318204307,1.352392711743462,46.84015371452148
2062,10809_mask.png,63,1985.0,219.35533905932735,3.5506453830237907,88.11923740024082
2063,10809_mask.png,64,1106.0,127.49747468305831,1.3134567387992178,42.7551166528639
2064,10809_mask.png,65,818.0,111.94112549695429,1.6328553050614585,40.85339643163099
2065,10809_mask.png,66,642.0,114.11269837220809,2.335484006416331,44.10215414239989
2066,10810_mask.png,1,1608.0,167.74011537017762,1.912327112767963,62.5859409132754
2067,10810_mask.png,2,1667.0,153.71067811865476,1.1867325371929722,51.42956348249516
2068,10810_mask.png,3,837.0,121.59797974644668,2.085314864504061,48.25971404805462
2069,10810_mask.png,4,2074.0,170.36753236814712,1.223611251044788,57.20139858430037
2070,10810_mask.png,5,2422.0,181.9238815542512,1.1469291215066622,59.481089431852205
2071,10810_mask.png,6,1781.0,157.095454429505,1.2240102424095234,52.478567053607705
2072,10810_mask.png,7,2634.0,191.4386001800126,1.068269345429449,60.53924347066124
2073,10810_mask.png,8,1881.0,161.6812408671319,1.0859436727977507,51.35172830587107
2074,10810_mask.png,9,2323.0,177.53910524340094,1.057751528406588,55.80322571321482
2075,10810_mask.png,10,670.0,94.66904755831214,1.290888810527239,32.802438933713454
2076,10810_mask.png,11,2507.0,191.9238815542512,1.1022790700671592,63.631753079732135
2077,10810_mask.png,12,1982.0,163.78174593052023,1.0756572962061928,51.78802950489621
2078,10810_mask.png,13,1999.0,164.61017305526642,1.0722047525171818,52.0
2079,10810_mask.png,14,1767.0,154.12489168102786,1.0124592367347265,47.63402145525821
2080,10810_mask.png,15,2121.0,170.8528137423857,1.1591759498189262,56.29387178015028
2081,10810_mask.png,16,2106.0,169.095454429505,1.1235693709677963,55.36244214266564
2082,10810_mask.png,17,2088.0,174.99494936611666,1.5195127506751094,62.80127387243033
2083,10810_mask.png,18,1858.0,159.6812408671319,1.1690001723359935,53.14132102234569
2084,10810_mask.png,19,1424.0,138.46803743153546,1.0656042041567098,43.86342439892262
2085,10810_mask.png,20,2787.0,195.33809511662423,1.042911854058443,61.05735008989499
2086,10810_mask.png,21,1763.0,158.26702730475878,1.0658683751252915,49.64876634922564
2087,10810_mask.png,22,1559.0,161.61017305526644,1.5588713631554476,54.67174773134658
2088,10810_mask.png,23,1828.0,159.4386001800126,1.1009328855573954,52.55473337388365
2089,10810_mask.png,24,1618.0,150.95331880577402,1.2743709795527085,50.80354318352215
2090,10810_mask.png,25,1686.0,160.0243866176395,1.510428099842024,57.3149195236284
2091,10810_mask.png,26,1696.0,153.53910524340094,1.2714108800581247,51.92301994298868
2092,10810_mask.png,27,2179.0,171.6812408671319,1.0654439691628723,54.12947441089743
2093,10810_mask.png,28,2034.0,168.8528137423857,1.1715054772193338,54.589376255824725
2094,10810_mask.png,29,1578.0,154.61017305526642,1.352938165286985,51.61395160225576
2095,10810_mask.png,30,2685.0,199.37972567696687,1.3535966126333312,67.91170738539859
2096,10810_mask.png,31,1817.0,157.78174593052023,1.135106747965621,51.26402247190519
2097,10810_mask.png,32,1866.0,159.78174593052023,1.135163277589485,52.32590180780452
2098,10810_mask.png,33,2323.0,178.99494936611666,1.2192710543020755,59.033888572581766
2099,10810_mask.png,34,2075.0,169.3380951166243,1.171247072858833,56.51548460377917
2100,10810_mask.png,35,2185.0,173.6812408671319,1.2139701327938073,57.0701322935211
2101,10810_mask.png,36,1983.0,167.09545442950497,1.0976388705706006,53.33854141237835
2102,10810_mask.png,37,1957.0,165.8528137423857,1.1848456649258352,55.072679252057455
2103,10810_mask.png,38,2185.0,172.61017305526642,1.1016665125822862,54.91812087098393
2104,10810_mask.png,39,2039.0,166.8528137423857,1.109889527923194,54.147945482723536
2105,10810_mask.png,40,2583.0,190.50966799187808,1.3106900901513636,66.12866246946176
2106,10810_mask.png,41,2255.0,183.33809511662423,1.4751201488269048,65.55150646628954
2107,10810_mask.png,42,1740.0,153.53910524340094,1.1046041678755314,50.15974481593781
2108,10810_mask.png,43,2474.0,190.75230867899737,1.480076850688544,68.54195795277518
2109,10810_mask.png,44,2676.0,194.0243866176395,1.2455957990518096,68.01470429252781
2110,10810_mask.png,45,2361.0,183.1959594928933,1.3790281274854592,65.39113089708727
2111,10810_mask.png,46,2152.0,172.95331880577402,1.2157042371688975,56.56854249492381
2112,10810_mask.png,47,2115.0,169.4386001800126,1.015892483857687,52.392747589718944
2113,10810_mask.png,48,2377.0,183.33809511662423,1.350264118155414,63.60031446463138
2114,10810_mask.png,49,1853.0,163.82337649086284,1.2009729436635612,55.44366510251645
2115,10810_mask.png,50,1074.0,148.66904755831214,2.788635133331117,63.00793600809346
2116,10810_mask.png,51,2828.0,217.62236636408616,1.68105916519403,74.21590126111789
2117,10810_mask.png,52,1838.0,158.61017305526642,1.0743117544205971,49.64876634922564
2118,10810_mask.png,53,1738.0,154.95331880577402,1.1752874756845069,50.69516742254631
2119,10810_mask.png,54,2210.0,174.0243866176395,1.0656501129205689,54.70831746635972
2120,10810_mask.png,55,1787.0,157.4386001800126,1.1858568340318236,51.47815070493501
2121,10810_mask.png,56,1982.0,165.78174593052023,1.3768450286677338,58.9406481131655
2122,10810_mask.png,57,2478.0,184.7523086789973,1.0378358458684152,57.9396237474839
2123,10810_mask.png,58,1756.0,155.1959594928933,1.111124556823191,50.44799302251776
2124,10810_mask.png,59,1442.0,142.36753236814712,1.0645351656279634,45.27692569068709
2125,10810_mask.png,60,2202.0,172.8528137423857,1.028335618599266,54.20332093147061
2126,10810_mask.png,61,2252.0,175.6812408671319,1.1715839530055396,57.27128425310541
2127,10810_mask.png,62,2213.0,174.61017305526642,1.0784737658184549,54.74486277268398
2128,10810_mask.png,63,1959.0,163.4386001800126,1.0689323173042422,51.61395160225576
2129,10810_mask.png,64,2694.0,191.095454429505,1.0834762072860429,61.05735008989499
2130,10810_mask.png,65,1417.0,139.88225099390854,1.131336463593302,44.7213595499958
2131,10810_mask.png,66,1957.0,163.4386001800126,1.0441641781303177,50.80354318352215
2132,10810_mask.png,67,2414.0,180.8528137423857,1.0951719631574253,58.69412236331676
2133,10810_mask.png,68,2116.0,170.0243866176395,1.0341551096312185,52.839379254491625
2134,10810_mask.png,69,2495.0,186.8528137423857,1.322441532306534,64.66065264130884
2135,10810_mask.png,70,1953.0,169.78174593052023,1.4780312090046837,62.20128616033595
2136,10810_mask.png,71,1910.0,161.53910524340094,1.159740485311788,52.839379254491625
2137,10810_mask.png,72,968.0,167.5685424949238,2.4252161972607844,67.7421582177598
2138,10810_mask.png,73,1651.0,154.3259018078045,1.4115769496539825,52.773099207835045
2139,10810_mask.png,74,1282.0,140.9116882454314,1.7271723522106703,52.3450093132096
2140,10810_mask.png,75,835.0,119.11269837220809,2.030943131012674,45.5411901469428
2141,10811_mask.png,1,739.0,115.59797974644668,2.275580876370754,47.042533945356304
2142,10811_mask.png,2,2920.0,213.9655121145938,1.3338430300416535,75.8023746329889
2143,10811_mask.png,3,1962.0,165.78174593052023,1.0864200719164985,53.150729063673246
2144,10811_mask.png,4,3142.0,216.55129855222071,1.1122542885076518,68.0294054067798
2145,10811_mask.png,5,2710.0,194.50966799187808,1.288106895441523,65.5133574166368
2146,10811_mask.png,6,1573.0,148.12489168102786,1.34532885773532,51.47815070493501
2147,10811_mask.png,7,2438.0,189.09545442950497,1.4077815530815814,67.1863081289633
2148,10811_mask.png,8,1657.0,150.36753236814712,1.1821230069146902,50.28916384272063
2149,10811_mask.png,9,2085.0,177.92388155425118,1.5313666934392829,65.80273550544841
2150,10811_mask.png,10,2246.0,175.92388155425118,1.1380647519278078,57.3149195236284
2151,10811_mask.png,11,2290.0,181.09545442950497,1.4251650834919287,64.20280367709809
2152,10811_mask.png,12,1940.0,169.88225099390854,1.3519952085978053,61.220911460055866
2153,10811_mask.png,13,1588.0,150.12489168102786,1.3036774695945663,51.419840528729765
2154,10811_mask.png,14,1705.0,153.78174593052023,1.255760499343721,52.773099207835045
2155,10811_mask.png,15,1679.0,153.53910524340094,1.3743013751548083,54.230987451824994
2156,10811_mask.png,16,2210.0,173.6812408671319,1.175355738635378,58.2494635168428
2157,10811_mask.png,17,2341.0,179.6812408671319,1.126286291197241,57.723478758647246
2158,10811_mask.png,18,1596.0,153.92388155425118,1.1994958299691747,50.24937810560445
2159,10811_mask.png,19,2265.0,174.8528137423857,1.0175764176193174,54.08326913195984
2160,10811_mask.png,20,2412.0,183.6812408671319,1.2161158905385758,61.61168720299745
2161,10811_mask.png,21,2023.0,176.89444430272837,1.1616046627087044,59.90826320300064
2162,10811_mask.png,22,1917.0,167.53910524340097,1.372291331228628,57.14017850864661
2163,10811_mask.png,23,2718.0,197.09545442950497,1.0451471736567957,61.84658438426491
2164,10811_mask.png,24,1600.0,147.53910524340094,1.1045699611619653,47.16990566028302
2165,10811_mask.png,25,3204.0,227.9655121145938,1.7940153506066017,84.11896337925236
2166,10811_mask.png,26,2383.0,184.50966799187808,1.1390410281159604,58.7962583843564
2167,10811_mask.png,27,1907.0,161.19595949289334,1.0725697782269403,50.80354318352215
2168,10811_mask.png,28,1932.0,167.88225099390857,1.394425967127649,58.69412236331676
2169,10811_mask.png,29,1921.0,163.19595949289334,1.1518968785729382,53.75872022286245
2170,10811_mask.png,30,2734.0,195.095454429505,1.002593675865441,60.4648658313239
2171,10811_mask.png,31,2155.0,172.36753236814712,1.2062959692784347,59.07622195096772
2172,10811_mask.png,32,1701.0,153.1959594928933,1.0965712589310728,48.507731342539614
2173,10811_mask.png,33,400.0,73.84062043356595,1.0875587608986816,24.08318915758459
2174,10811_mask.png,34,1699.0,153.19595949289334,1.156888729642413,49.20365840057018
2175,10811_mask.png,35,535.0,96.76955262170046,2.119629376067605,37.48332962798263
2176,10811_mask.png,36,2240.0,175.6812408671319,1.189248879414431,59.23681287847955
2177,10811_mask.png,37,1260.0,132.71067811865476,1.314882370168543,45.0
2178,10811_mask.png,38,1729.0,160.92388155425118,1.317461628080736,56.0357029044876
2179,10811_mask.png,39,2802.0,201.23759005323592,1.3895751523014346,70.61161377563892
2180,10811_mask.png,40,1768.0,158.46803743153546,1.0785652733453062,51.07837115648854
2181,10811_mask.png,41,2266.0,177.6812408671319,1.245878589842865,59.09314681077663
2182,10811_mask.png,42,1211.0,131.98275605729688,1.2403938649840442,45.17742799230607
2183,10811_mask.png,43,1652.0,151.0538238691624,1.189477806526121,51.22499389946279
2184,10811_mask.png,44,1225.0,130.66904755831214,1.2553208128258282,44.41846462902562
2185,10811_mask.png,45,1514.0,143.53910524340094,1.0733638333382345,45.70557952810576
2186,10811_mask.png,46,1553.0,149.53910524340094,1.4705715428988169,54.20332093147061
2187,10811_mask.png,47,2089.0,169.4386001800126,1.1723104255103636,55.71355310873648
2188,10811_mask.png,48,2262.0,175.19595949289334,1.118222110592659,56.08921464952064
2189,10811_mask.png,49,1751.0,154.61017305526642,1.14720043767426,50.24937810560445
2190,10811_mask.png,50,1596.0,158.3259018078045,1.5790028395913034,56.71860364994893
2191,10811_mask.png,51,2395.0,181.6812408671319,1.1219919207715825,58.54912467321779
2192,10811_mask.png,52,2156.0,172.2670273047588,1.1210056908074626,55.22680508593631
2193,10811_mask.png,53,2394.0,180.2670273047588,1.039598637139692,56.08029957123981
2194,10811_mask.png,54,2355.0,181.58073580374355,1.119963626448684,60.01666435249463
2195,10811_mask.png,55,1744.0,171.39696961967002,1.7800058109202213,62.96824596572466
2196,10811_mask.png,56,1727.0,212.59797974644667,3.9610834839742974,88.45903006477066
2197,10812_mask.png,1,1390.0,152.08326112068522,2.101424034450276,59.4138031100518
2198,10812_mask.png,2,232.0,69.79898987322332,3.0901906758436484,30.066592756745816
2199,10812_mask.png,3,2132.0,170.61017305526642,1.0498794508429914,54.70831746635972
2200,10812_mask.png,4,149.0,45.79898987322333,1.2119350209855366,15.264337522473747
2201,10812_mask.png,5,890.0,121.18376618407356,1.350691669713033,41.78516483155236
2202,10812_mask.png,6,2722.0,193.58073580374355,1.0947507798429414,61.98386886924694
2203,10812_mask.png,7,2343.0,180.2670273047588,1.0912710554489202,57.20139858430037
2204,10812_mask.png,8,1694.0,155.29646455628165,1.1187547576258825,49.92995093127971
2205,10812_mask.png,9,2034.0,168.0243866176395,1.0638038842028203,52.43090691567332
2206,10812_mask.png,10,1766.0,159.0538238691624,1.1884100657390904,52.49761899362675
2207,10812_mask.png,11,1715.0,152.36753236814712,1.0454546031734746,47.53945729601885
2208,10812_mask.png,12,778.0,127.35533905932736,2.9312452745206814,52.15361924162119
2209,10812_mask.png,13,1719.0,152.71067811865476,1.07928581225869,48.41487374764082
2210,10812_mask.png,14,2167.0,171.6812408671319,1.109749450685237,55.47071299343465
2211,10812_mask.png,15,3259.0,211.58073580374355,1.0003709882878886,65.43699259593154
2212,10812_mask.png,16,2538.0,187.6812408671319,1.2046147828464835,63.0317380372777
2213,10812_mask.png,17,2605.0,187.6812408671319,1.070384239632646,59.481089431852205
2214,10812_mask.png,18,1973.0,166.8528137423857,1.035322266064351,53.60037313302959
2215,10812_mask.png,19,2308.0,181.09545442950497,1.0713105750684515,56.753854494650845
2216,10812_mask.png,20,985.0,115.9827560572969,1.082389773518571,37.21558813185679
2217,10812_mask.png,21,564.0,92.08326112068524,1.6292959919773728,34.058772731852805
2218,10812_mask.png,22,2859.0,197.33809511662423,1.0785066053221408,62.5859409132754
2219,10812_mask.png,23,2670.0,191.9238815542512,1.0175625550626577,58.89821729050889
2220,10812_mask.png,24,1868.0,160.36753236814712,1.2567310906421028,54.42425929675111
2221,10812_mask.png,25,1385.0,137.88225099390857,1.2706548173348606,47.01063709417264
2222,10812_mask.png,26,1753.0,153.78174593052023,1.040907136073311,48.46648326421054
2223,10812_mask.png,27,1504.0,160.25483399593904,1.788578009250884,58.30951894845301
2224,10812_mask.png,28,1358.0,138.42640687119285,1.1941282375021116,46.04345773288535
2225,10812_mask.png,29,1724.0,152.95331880577402,1.0852124044697264,49.24428900898052
2226,10812_mask.png,30,1907.0,162.61017305526642,1.0679808281392031,51.40038910358559
2227,10812_mask.png,31,1445.0,147.49747468305833,1.4580298944559964,50.48762224545735
2228,10812_mask.png,32,2258.0,176.50966799187808,1.1997075943758722,58.52349955359813
2229,10812_mask.png,33,1983.0,164.61017305526642,1.082284568496558,52.630789467763066
2230,10812_mask.png,34,1880.0,161.88225099390854,1.2993948816922265,55.31726674375732
2231,10812_mask.png,35,331.0,66.2842712474619,1.0680741613169764,21.54065922853801
