sequence,image,label,area,perimeter,aspect_ratio,max_diameter
5810,12706_mask.png,2,831.0,105.59797974644664,1.0323733702092004,33.83784863137726
5811,12706_mask.png,3,1752.0,154.46803743153546,1.035213959874498,48.27007354458868
5812,12706_mask.png,4,1444.0,139.88225099390854,1.0481628213652114,44.10215414239989
5813,12706_mask.png,5,1283.0,133.39696961967,1.1900136560536303,44.04543109109048
5814,12706_mask.png,6,1481.0,141.88225099390854,1.1010294234694276,45.22167621838005
5815,12706_mask.png,7,1752.0,153.53910524340094,1.0850756356185085,49.20365840057018
5816,12706_mask.png,8,2321.0,177.6812408671319,1.0694283632321084,55.90169943749474
5817,12706_mask.png,9,1747.0,154.12489168102786,1.18477639888882,50.80354318352215
5818,12706_mask.png,10,1640.0,150.95331880577402,1.1798512453852463,49.36598018878993
5819,12706_mask.png,11,1719.0,152.61017305526642,1.0493729137169834,47.67598976424087
5820,12706_mask.png,12,2059.0,167.4386001800126,1.0788268904004654,52.80151512977634
5821,12706_mask.png,13,1491.0,143.63961030678928,1.0987222118270177,46.400431032480725
5822,12706_mask.png,14,1786.0,155.63961030678928,1.142607924055996,50.00999900019995
5823,12706_mask.png,15,874.0,108.5685424949238,1.0993978419997763,35.12833614050059
5824,12706_mask.png,16,1962.0,162.0243866176395,1.0402314314655718,50.99019513592785
5825,12706_mask.png,17,1710.0,152.71067811865476,1.0631065208544337,48.02082881417188
5826,12706_mask.png,18,1641.0,151.29646455628165,1.370633632571052,53.33854141237835
5827,12706_mask.png,19,2206.0,172.61017305526642,1.1285677323865917,56.51548460377917
5828,12706_mask.png,20,1183.0,126.22539674441616,1.1192132626062128,40.8166632639171
5829,12706_mask.png,21,1969.0,164.36753236814712,1.1111455785662443,53.2634959423431
5830,12706_mask.png,22,2424.0,181.3380951166243,1.0706215404399542,58.05170109479997
5831,12706_mask.png,23,2144.0,172.36753236814712,1.2384655026584657,57.0701322935211
5832,12706_mask.png,24,1405.0,137.63961030678928,1.03076166218812,43.01162633521314
5833,12706_mask.png,25,1680.0,151.78174593052023,1.1806259399841328,50.0
5834,12706_mask.png,26,1345.0,149.19595949289334,1.9555632291153653,58.89821729050889
5835,12706_mask.png,27,1423.0,139.29646455628165,1.046261299881248,43.68065933568311
5836,12706_mask.png,28,2043.0,168.36753236814712,1.1637404279478698,56.60388679233962
5837,12706_mask.png,29,1856.0,157.78174593052023,1.0244191616312837,49.04079934095692
5838,12706_mask.png,30,1993.0,191.9655121145938,2.2331917702325543,75.8023746329889
5839,12706_mask.png,31,1742.0,152.71067811865476,1.0427278346488142,48.010415536631214
5840,12706_mask.png,32,1192.0,130.91168824543144,1.2968014309961216,42.7551166528639
5841,12706_mask.png,33,1698.0,154.12489168102783,1.1020022376794207,49.678969393496885
5842,12706_mask.png,34,1835.0,159.53910524340094,1.031387612439851,49.678969393496885
5843,12706_mask.png,35,2537.0,185.9238815542512,1.0374503811703455,58.2494635168428
5844,12706_mask.png,36,1529.0,146.46803743153546,1.3820497897425044,51.47815070493501
5845,12706_mask.png,37,1771.0,157.4386001800126,1.3121694569998372,53.81449618829484
5846,12706_mask.png,38,1078.0,122.81118318204308,1.3367555504093591,43.17406628984581
5847,12706_mask.png,39,3894.0,232.55129855222071,1.06659431593697,74.09453421137081
5848,12706_mask.png,40,1987.0,166.61017305526642,1.2511589315620102,56.72741841473134
5849,12706_mask.png,41,2112.0,178.4680374315355,1.4415439311774036,64.41273166075166
5850,12706_mask.png,42,321.0,76.76955262170047,1.910691704172616,30.14962686336267
5851,12707_mask.png,1,382.0,82.2842712474619,2.211429288576163,32.2490309931942
5852,12707_mask.png,2,725.0,111.35533905932738,2.171143634536408,45.35416188179427
5853,12707_mask.png,3,308.0,70.2842712474619,1.7305936826155968,26.1725046566048
5854,12707_mask.png,4,2304.0,178.50966799187808,1.2098907440370297,58.9406481131655
5855,12707_mask.png,5,2076.0,167.6812408671319,1.0803708796018945,53.45091205957107
5856,12707_mask.png,6,1408.0,138.22539674441617,1.0762516661635677,43.46262762420146
5857,12707_mask.png,7,1817.0,156.36753236814712,1.0259375675687,48.46648326421054
5858,12707_mask.png,8,1809.0,158.36753236814712,1.158813231769551,51.73973328110612
5859,12707_mask.png,9,1647.0,152.46803743153546,1.3426105949924363,53.33854141237835
5860,12707_mask.png,10,1298.0,132.81118318204307,1.2610022182812075,45.803929962395145
5861,12707_mask.png,11,1657.0,150.36753236814712,1.163501208914493,49.24428900898052
5862,12707_mask.png,12,1742.0,152.95331880577402,1.069924739676198,48.60041152089147
5863,12707_mask.png,13,1240.0,130.22539674441617,1.153104159764367,43.08131845707603
5864,12707_mask.png,14,1316.0,134.22539674441617,1.2638549580262457,45.48626166217664
5865,12707_mask.png,15,1333.0,134.81118318204307,1.261382707989441,46.22769732530488
5866,12707_mask.png,16,1727.0,154.12489168102786,1.240868454245876,51.92301994298868
5867,12707_mask.png,17,1371.0,135.98275605729688,1.133824335114185,44.10215414239989
5868,12707_mask.png,18,1847.0,159.095454429505,1.1177952227883796,51.47815070493501
5869,12707_mask.png,19,1773.0,156.71067811865476,1.032464766067227,48.91829923454004
5870,12707_mask.png,20,2525.0,185.58073580374355,1.1398940482409987,60.40695324215582
5871,12707_mask.png,21,779.0,102.08326112068524,1.0473491954645866,31.906112267087632
5872,12707_mask.png,22,747.0,110.76955262170048,1.8712808005865251,41.0
5873,12707_mask.png,23,1494.0,142.95331880577402,1.2855058014981686,49.24428900898052
5874,12707_mask.png,24,1276.0,131.63961030678928,1.0651015218344129,41.617304093369626
5875,12707_mask.png,25,1652.0,150.12489168102783,1.055800217702342,46.87216658103186
5876,12707_mask.png,26,1434.0,139.05382386916236,1.080081146466621,44.204072210600685
5877,12707_mask.png,27,1486.0,142.71067811865476,1.3120719239675116,49.73932046178355
5878,12707_mask.png,28,2561.0,187.3380951166243,1.0724216038937502,58.85575587824864
5879,12707_mask.png,29,1045.0,118.5685424949238,1.0931664520772204,38.3275357934736
5880,12707_mask.png,30,2132.0,173.09545442950497,1.0527222199111697,54.12947441089743
5881,12707_mask.png,31,1536.0,144.71067811865476,1.0958969681388515,46.52956049652737
5882,12707_mask.png,32,1459.0,141.88225099390857,1.1052893106144266,45.22167621838005
5883,12707_mask.png,33,1815.0,159.19595949289334,1.150916670727998,51.0
5884,12707_mask.png,34,1156.0,125.39696961967,1.2101268598642372,42.01190307520001
5885,12707_mask.png,35,756.0,102.5269119345812,1.2661462005827375,34.713109915419565
5886,12707_mask.png,36,1586.0,148.95331880577405,1.1021895955570669,47.38143096192854
5887,12707_mask.png,37,2251.0,174.95331880577402,1.0112545252989351,54.78138369920935
5888,12707_mask.png,38,1569.0,146.22539674441617,1.0231541006079676,46.14108798023731
5889,12707_mask.png,39,1773.0,155.53910524340094,1.0513619935827427,48.507731342539614
5890,12707_mask.png,40,2376.0,179.6812408671319,1.0209383129258351,55.60575509783138
5891,12707_mask.png,41,2473.0,183.6812408671319,1.1254079693812478,59.23681287847955
5892,12707_mask.png,42,1331.0,135.05382386916236,1.2155926146403953,44.82186966202994
5893,12707_mask.png,43,1148.0,158.95331880577405,2.0295619519378247,58.215118311311535
5894,12707_mask.png,44,1315.0,134.08326112068522,1.0238323240422889,43.2781700167648
5895,12707_mask.png,45,2039.0,168.61017305526642,1.065440217790227,52.15361924162119
5896,12707_mask.png,46,1489.0,141.29646455628165,1.0500365259686086,44.41846462902562
5897,12707_mask.png,47,1997.0,167.88225099390854,1.3246537188134182,56.56854249492381
5898,12707_mask.png,48,1611.0,152.61017305526642,1.3851603521290006,53.36665625650534
5899,12707_mask.png,49,1357.0,137.0538238691624,1.3593379749387573,48.82622246293481
5900,12707_mask.png,50,1204.0,128.22539674441617,1.2130381066444764,42.72001872658765
5901,12707_mask.png,51,1504.0,144.12489168102786,1.301413745465984,49.92995093127971
5902,12707_mask.png,52,1392.0,140.12489168102783,1.2899857681512883,48.010415536631214
5903,12707_mask.png,53,1442.0,141.0538238691624,1.2906581053080195,49.09175083453431
5904,12707_mask.png,54,1237.0,130.81118318204307,1.351245883403258,46.22769732530488
5905,12707_mask.png,55,393.0,87.69848480983498,2.5502081547456186,36.05551275463989
5906,12707_mask.png,56,1258.0,131.63961030678928,1.2200877149135494,43.93176527297759
5907,12707_mask.png,57,1381.0,136.8111831820431,1.1422738471165064,45.48626166217664
5908,12707_mask.png,58,1939.0,162.02438661763952,1.06121754730326,50.96076922496363
5909,12707_mask.png,59,1809.0,161.92388155425118,1.5097764947558707,57.8013840664737
5910,12707_mask.png,60,1569.0,146.71067811865476,1.133927425144495,47.51841748206689
5911,12707_mask.png,61,1240.0,129.0538238691624,1.1346620843173347,42.1070065428546
5912,12707_mask.png,62,2350.0,181.4386001800126,1.1523244026462776,59.46427498927402
5913,12707_mask.png,63,2583.0,187.6812408671319,1.085353934897576,59.481089431852205
5914,12707_mask.png,64,2195.0,175.1959594928933,1.1952723554141005,58.60034129593445
5915,12707_mask.png,65,502.0,132.18376618407356,4.116891759385769,60.00833275470999
5916,12707_mask.png,66,1664.0,235.59797974644664,4.256083886021149,86.68333173107735
5917,12707_mask.png,67,1296.0,136.66904755831212,1.258066024553039,45.803929962395145
5918,12707_mask.png,68,1115.0,123.84062043356596,1.2566427188005815,42.43819034784589
5919,12708_mask.png,1,889.0,120.66904755831212,1.666529571603354,44.94441010848846
5920,12708_mask.png,2,234.0,62.07716446627535,1.8343715831465464,24.186773244895647
5921,12708_mask.png,3,542.0,105.35533905932738,2.7340282404123264,45.09988913511872
5922,12708_mask.png,4,772.0,114.18376618407356,2.119359480894018,45.39823785126467
5923,12708_mask.png,5,737.0,102.66904755831214,1.0552783788755131,32.31098884280702
5924,12708_mask.png,6,397.0,79.76955262170047,1.573063658903997,27.29468812791236
5925,12708_mask.png,7,1802.0,156.95331880577402,1.0861940139612778,49.8196748283246
5926,12708_mask.png,8,1823.0,156.95331880577402,1.1591399422947577,51.47815070493501
5927,12708_mask.png,9,2384.0,180.0243866176395,1.0488817149819,56.61271941887264
5928,12708_mask.png,10,1710.0,152.95331880577402,1.174283259906287,50.35871324805669
5929,12708_mask.png,11,1467.0,140.46803743153546,1.0997008715230874,45.27692569068709
5930,12708_mask.png,12,1401.0,137.0538238691624,1.0705701433343842,43.41658669218482
5931,12708_mask.png,13,1161.0,133.53910524340094,1.742055692793621,50.60632371551998
5932,12708_mask.png,14,2171.0,172.8528137423857,1.0668775524613765,54.67174773134658
5933,12708_mask.png,15,1661.0,149.29646455628165,1.0681693535830017,47.50789408087881
5934,12708_mask.png,16,2340.0,179.4386001800126,1.1498162464861363,57.706152185014034
5935,12708_mask.png,17,1280.0,132.22539674441617,1.2682151230401262,45.45327270945405
5936,12708_mask.png,18,1869.0,158.36753236814712,1.0631113443516915,50.44799302251776
5937,12708_mask.png,19,2084.0,168.0243866176395,1.025549674617599,52.392747589718944
5938,12708_mask.png,20,1931.0,162.12489168102783,1.1652527767610863,53.81449618829484
5939,12708_mask.png,21,2264.0,176.2670273047588,1.0073682430436843,53.907327887774215
5940,12708_mask.png,22,1353.0,134.81118318204307,1.089235923677196,43.56604182158393
5941,12708_mask.png,23,1326.0,133.63961030678928,1.1152808995953645,43.41658669218482
5942,12708_mask.png,24,2547.0,186.16652224137044,1.0307868683063888,57.4543296888929
5943,12708_mask.png,25,1241.0,145.1543289325507,1.790730115624921,53.03772242470448
5944,12708_mask.png,26,1655.0,153.88225099390854,1.298917825489651,52.20153254455275
5945,12708_mask.png,27,2176.0,173.6812408671319,1.186861472779437,58.463663928973865
5946,12708_mask.png,28,1144.0,124.22539674441616,1.0880263392017122,39.56008088970496
5947,12708_mask.png,29,2018.0,164.95331880577402,1.061216631443478,52.009614495783374
5948,12708_mask.png,30,1299.0,132.81118318204307,1.1703193225936177,44.27188724235731
5949,12708_mask.png,31,1839.0,160.71067811865476,1.3938027671843354,56.462376853972415
5950,12708_mask.png,32,1603.0,148.12489168102786,1.0618930087505454,46.389654018972806
5951,12708_mask.png,33,1256.0,131.39696961967,1.1498310806056726,42.80186911806539
5952,12708_mask.png,34,1423.0,139.29646455628165,1.1742778165085397,45.803929962395145
5953,12708_mask.png,35,578.0,87.59797974644665,1.223641821826117,29.73213749463701
5954,12708_mask.png,36,1529.0,144.71067811865476,1.1705067026733595,47.53945729601885
5955,12708_mask.png,37,1717.0,152.36753236814712,1.058373883343361,47.88527957525152
5956,12708_mask.png,38,1489.0,142.12489168102786,1.0895843869867496,45.31004303683677
5957,12708_mask.png,39,1440.0,142.12489168102786,1.3162417906581916,49.16299421312742
5958,12708_mask.png,40,1343.0,135.0538238691624,1.2233451562639002,46.09772228646444
5959,12708_mask.png,41,1939.0,162.8528137423857,1.0829350233556785,51.10772935672255
5960,12708_mask.png,42,1513.0,143.29646455628165,1.1020945541545926,45.70557952810576
5961,12708_mask.png,43,1100.0,121.39696961967,1.0717062522644922,38.63935817272331
5962,12708_mask.png,44,1433.0,140.71067811865476,1.160281302110322,45.60701700396552
5963,12708_mask.png,45,1242.0,136.71067811865476,1.4707643615430253,48.08326112068523
5964,12708_mask.png,46,1785.0,156.61017305526642,1.1056500739028965,50.15974481593781
5965,12708_mask.png,47,1890.0,165.63961030678928,1.2920289787970338,55.22680508593631
5966,12708_mask.png,48,2368.0,178.50966799187808,1.0237566059330994,55.47071299343465
5967,12708_mask.png,49,1228.0,131.39696961967,1.1595334473536951,42.579337712087536
5968,12708_mask.png,50,1576.0,147.78174593052023,1.027159873706935,45.70557952810576
5969,12708_mask.png,51,1684.0,156.5685424949238,1.362183946056461,53.31041174104736
5970,12708_mask.png,52,1135.0,125.84062043356596,1.2098624969817715,44.04543109109048
5971,12708_mask.png,53,1253.0,133.39696961967,1.4606691086074333,48.507731342539614
5972,12708_mask.png,54,706.0,121.49747468305831,2.5315121900836903,50.08991914547278
5973,12709_mask.png,1,1207.0,130.66904755831214,1.3140056298745426,44.41846462902562
5974,12709_mask.png,2,2404.0,232.1248916810278,2.947127577455161,87.86353054595519
5975,12709_mask.png,3,1156.0,131.53300858899107,1.217744070110555,45.617978911828175
5976,12709_mask.png,4,824.0,108.08326112068522,1.3572824391022995,37.64306044943742
5977,12709_mask.png,5,1269.0,133.29646455628165,1.316816524969009,45.79301256742124
5978,12709_mask.png,6,2089.0,168.8528137423857,1.1097663082406932,54.12947441089743
5979,12709_mask.png,7,1936.0,162.61017305526642,1.101146161140074,51.97114584074513
5980,12709_mask.png,8,1560.0,144.95331880577402,1.1656416637939098,47.70744176750625
5981,12709_mask.png,9,1425.0,139.29646455628165,1.0730979850282791,44.01136216933077
5982,12709_mask.png,10,1887.0,160.61017305526642,1.1253551937393866,51.62363799656123
5983,12709_mask.png,11,1755.0,153.53910524340094,1.0465891255312771,48.33218389437829
5984,12709_mask.png,12,2111.0,168.8528137423857,1.0576067727337402,53.45091205957107
5985,12709_mask.png,13,1119.0,121.9827560572969,1.1141137229155744,39.96248240537617
5986,12709_mask.png,14,2170.0,172.61017305526642,1.1290446688238522,56.22277118748239
5987,12709_mask.png,15,1430.0,140.81118318204307,1.320418438414266,48.84669896727925
5988,12709_mask.png,16,1510.0,165.9827560572969,2.128121847641982,65.19202405202648
5989,12709_mask.png,17,2796.0,196.55129855222071,1.1721592603921809,65.52098900352466
5990,12709_mask.png,18,1894.0,162.12489168102783,1.3877374792690749,57.0701322935211
5991,12709_mask.png,19,1732.0,153.78174593052023,1.0450762385901389,48.54894437575342
5992,12709_mask.png,20,1930.0,163.19595949289334,1.2310549060776603,54.45181356024793
5993,12709_mask.png,21,2654.0,190.36753236814712,1.08866909149629,60.4648658313239
5994,12709_mask.png,22,1508.0,144.12489168102786,1.1371652879995586,46.61544808322666
5995,12709_mask.png,23,2169.0,171.19595949289334,1.0591990618889664,54.037024344425184
5996,12709_mask.png,24,1632.0,150.36753236814712,1.25931832880864,50.80354318352215
5997,12709_mask.png,25,1360.0,135.88225099390857,1.1496091813774352,44.41846462902562
5998,12709_mask.png,26,1664.0,150.71067811865476,1.2023948470587489,50.35871324805669
5999,12709_mask.png,27,1857.0,160.8528137423857,1.267961383463818,55.36244214266564
6000,12709_mask.png,28,1863.0,159.78174593052023,1.0465929506437597,49.64876634922564
6001,12709_mask.png,29,1355.0,138.71067811865476,1.389167468472861,49.24428900898052
6002,12709_mask.png,30,1672.0,154.02438661763952,1.3432184500510311,52.81098370604357
6003,12709_mask.png,31,2228.0,174.2670273047588,1.0809454727966454,55.47071299343465
6004,12709_mask.png,32,1766.0,156.0243866176395,1.1586944874825806,51.47815070493501
6005,12709_mask.png,33,1737.0,154.46803743153546,1.1791802535562883,52.15361924162119
6006,12709_mask.png,34,1528.0,146.95331880577405,1.3442676096617807,50.60632371551998
6007,12709_mask.png,35,1842.0,158.36753236814712,1.1133862855141323,51.26402247190519
6008,12709_mask.png,36,1659.0,149.29646455628165,1.0917760884683012,48.02082881417188
6009,12709_mask.png,37,2163.0,172.0243866176395,1.036104667788949,53.71219600798314
6010,12709_mask.png,38,1029.0,121.05382386916236,1.015631386392013,38.62641583165593
6011,12709_mask.png,39,1230.0,132.46803743153546,1.2921608322038352,44.40720662234904
