sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
167,63498_mask.png,20,1385.0,136.46803743153546,1.1378619942892263,44.68780594300866,0.934539679046267
168,63498_mask.png,21,1793.0,156.95331880577405,1.2562759432961517,53.71219600798314,0.9146378020723612
169,63498_mask.png,22,1616.0,148.12489168102786,1.160822349752476,49.64876634922564,0.9255398637865404
170,63498_mask.png,23,1693.0,152.36753236814712,1.1363584352383378,49.24428900898052,0.9163934026778544
171,63499_mask.png,1,1603.0,147.88225099390857,1.1038191258615762,48.104053883222775,0.9211095418542808
172,63499_mask.png,2,1273.0,130.5685424949238,1.030701398070789,40.85339643163099,0.938341999027284
173,63499_mask.png,3,1699.0,151.19595949289334,1.1057024396669948,48.84669896727925,0.9339483778259976
174,63499_mask.png,4,1644.0,150.02438661763952,1.0877973675575658,48.507731342539614,0.9178843340376304
175,63499_mask.png,5,1446.0,140.22539674441617,1.1112666014616863,45.79301256742124,0.9241124091866998
176,63499_mask.png,6,1290.0,132.22539674441617,1.1236523613695524,43.01162633521314,0.927192300875214
177,63499_mask.png,7,1476.0,141.29646455628165,1.0631167719906311,44.7213595499958,0.9290383268800398
178,63499_mask.png,8,1835.0,157.78174593052023,1.193061067531861,53.48831648126533,0.9262589507827172
179,63499_mask.png,9,1451.0,140.71067811865476,1.0866467407796625,45.17742799230607,0.920922670997968
180,63499_mask.png,10,2069.0,168.5096679918781,1.067980313621665,53.45091205957107,0.9156314657874018
181,63499_mask.png,11,2229.0,176.50966799187808,1.095738063209431,55.47071299343465,0.8990481182879512
182,63499_mask.png,12,1611.0,147.29646455628165,1.0974251085703666,47.07440918375928,0.9330840346430122
183,63499_mask.png,13,1957.0,164.36753236814712,1.0872932167007054,52.392747589718944,0.9102666244223774
184,63499_mask.png,14,1461.0,141.29646455628165,1.1496286292882405,46.400431032480725,0.9195968804686572
185,63499_mask.png,15,1961.0,162.95331880577405,1.1182632067632,52.630789467763066,0.9280279101782936
186,63499_mask.png,16,1947.0,163.78174593052023,1.0701307454490938,51.62363799656123,0.912104971077915
187,63499_mask.png,17,1366.0,135.63961030678928,1.0245796877948106,42.485291572496,0.9330125738651294
188,63499_mask.png,18,1597.0,147.53910524340094,1.184553962193354,48.82622246293481,0.9219353965598476
189,63499_mask.png,19,1296.0,132.46803743153546,1.1731487420946496,43.93176527297759,0.9280954880279024
190,63499_mask.png,20,1477.0,141.05382386916236,1.1862469454621187,47.12748667179272,0.9328689352297944
191,63499_mask.png,21,1600.0,147.88225099390854,1.104836313218709,47.50789408087881,0.919385693678634
192,63499_mask.png,22,1956.0,163.78174593052023,1.150206186770923,53.2634959423431,0.9163211727932212
193,63499_mask.png,23,1533.0,143.29646455628165,1.0147839984697204,44.654227123532216,0.938168977163586
194,63499_mask.png,24,1513.0,143.53910524340094,1.113601883192651,46.8187996428785,0.9228015655087498
195,63499_mask.png,25,1743.0,154.36753236814712,1.0971305227476842,49.09175083453431,0.9191689124095426
196,63499_mask.png,26,2105.0,170.02438661763952,1.1975181378470694,55.78530272392541,0.9150388442983642
197,63499_mask.png,27,1774.0,155.53910524340094,1.074043420843595,49.24428900898052,0.9214765484685244
198,63500_mask.png,1,2383.0,182.5096679918781,1.1705327888870012,59.53990258641679,0.8990051016091656
199,63500_mask.png,2,1472.0,142.71067811865476,1.1111489097584912,45.35416188179427,0.9082485944725844
200,63500_mask.png,3,1677.0,151.05382386916236,1.098467091123086,49.20365840057018,0.9235905467818052
201,63500_mask.png,4,1680.0,151.0538238691624,1.1064911370848156,48.54894437575342,0.9252427660068168
202,63500_mask.png,5,1944.0,161.19595949289334,1.0839374643717066,52.0,0.9401514523586352
203,63500_mask.png,6,1525.0,143.88225099390857,1.143040088622866,47.50789408087881,0.9256893356553866
204,63500_mask.png,7,1576.0,146.12489168102783,1.0600376829133045,45.880278987817846,0.9275080181385744
205,63500_mask.png,8,1676.0,150.71067811865476,1.1290475755439748,49.04079934095692,0.9272478402462262
206,63500_mask.png,9,1678.0,151.19595949289334,1.057408475794048,47.67598976424087,0.9224045779823564
207,63500_mask.png,10,2527.0,186.2670273047588,1.1398841384499985,60.03332407921454,0.9152571679332244
208,63500_mask.png,11,1881.0,160.0243866176395,1.0934189472055718,50.92150822589606,0.9230523178517218
209,63500_mask.png,12,1878.0,160.95331880577405,1.125934328683994,52.009614495783374,0.9109731561286678
210,63500_mask.png,13,1985.0,164.8528137423857,1.0971032586182148,53.14132102234569,0.917862542276444
211,63500_mask.png,14,1987.0,164.61017305526642,1.063607533831339,51.78802950489621,0.9214979812786924
212,63500_mask.png,15,1485.0,142.22539674441617,1.0688912065043057,45.60701700396552,0.9225332114267014
213,63500_mask.png,16,1646.0,148.95331880577405,1.0749191101302569,47.16990566028302,0.9322648859372058
214,63500_mask.png,17,1428.0,139.63961030678928,1.1057017172536152,44.82186966202994,0.9202817616185404
215,63500_mask.png,18,1326.0,133.88225099390857,1.0306838626326853,41.7612260356422,0.9296241059172592
216,63500_mask.png,19,1506.0,142.71067811865476,1.0603007193334004,44.9221548904324,0.929227162551435
217,63500_mask.png,20,258.0,63.698484809834994,2.017670833948485,25.079872407968907,0.7990452352320164
218,63501_mask.png,1,1291.0,132.8111831820431,1.1107238814077185,42.20189569201838,0.919743685389069
219,63501_mask.png,2,2350.0,178.61017305526642,1.1510044082515236,58.2494635168428,0.9256895131597568
220,63501_mask.png,3,2018.0,165.78174593052023,1.1243404387175349,54.037024344425184,0.9226938113261034
221,63501_mask.png,4,1736.0,153.29646455628168,1.109427756829758,49.64876634922564,0.9283148696772504
222,63501_mask.png,5,1744.0,154.46803743153546,1.1434333931939542,51.22499389946279,0.918499844613089
223,63501_mask.png,6,1529.0,144.46803743153546,1.1644386221508147,46.87216658103186,0.9206060049252318
224,63501_mask.png,7,1641.0,150.71067811865476,1.1511237791848128,48.91829923454004,0.9078840726993184
225,63501_mask.png,8,1676.0,150.12489168102783,1.0680498056566734,47.53945729601885,0.9344981892664128
226,63501_mask.png,9,2578.0,187.9238815542512,1.1319206748336328,60.67124524847005,0.9173368266199908
227,63501_mask.png,10,1818.0,158.36753236814715,1.1216762301491616,50.635955604688654,0.9109015549472514
228,63501_mask.png,11,1580.0,147.29646455628168,1.0770527667923275,47.01063709417264,0.9151289725238726
229,63501_mask.png,12,1557.0,146.12489168102783,1.076849939394129,46.400431032480725,0.9163261321330964
230,63501_mask.png,13,2056.0,166.12489168102783,1.021254965736135,52.009614495783374,0.9361890405886392
231,63501_mask.png,14,1779.0,155.29646455628165,1.0449320113194387,48.91829923454004,0.9269635870107554
232,63501_mask.png,15,1960.0,162.36753236814715,1.094811784610904,52.172789842982326,0.934259568649674
233,63501_mask.png,16,1618.0,147.88225099390857,1.1417576487148182,48.82622246293481,0.929728782732518
234,63501_mask.png,17,1539.0,143.88225099390857,1.1078861711561672,46.87216658103186,0.9341874672614032
235,63501_mask.png,18,1859.0,160.02438661763952,1.1121768197997155,51.35172830587107,0.912256384309596
236,63501_mask.png,19,1712.0,152.95331880577402,1.104663684780998,49.4064773081425,0.9195933345582504
237,63502_mask.png,1,1602.0,146.71067811865476,1.0413956893729768,45.89117562233506,0.935295676600898
238,63502_mask.png,2,1313.0,132.81118318204307,1.1312486517066864,42.7551166528639,0.9354170866892704
239,63502_mask.png,3,1354.0,135.05382386916236,1.0743242326931968,43.08131845707603,0.9328563196979216
240,63502_mask.png,4,2438.0,183.5807358037436,1.1052734925625247,58.30951894845301,0.9090533108543004
241,63502_mask.png,5,1671.0,151.53910524340094,1.0712414337002376,48.02082881417188,0.9144013880100388
242,63502_mask.png,6,1792.0,156.95331880577405,1.1207934034878977,50.0,0.9141276861760576
243,63502_mask.png,7,2058.0,166.61017305526642,1.0779960950209833,53.14132102234569,0.9316487454610992
244,63502_mask.png,8,1419.0,139.05382386916236,1.151281769750201,45.60701700396552,0.922202695427728
245,63502_mask.png,9,1515.0,143.88225099390857,1.0323745692891242,45.31004303683677,0.9196192416510892
246,63502_mask.png,10,1433.0,139.05382386916236,1.106985783451064,44.82186966202994,0.9313012421056618
247,63502_mask.png,11,1637.0,147.53910524340094,1.0435262027366392,46.61544808322666,0.9450270783772512
248,63502_mask.png,12,2588.0,188.75230867899737,1.1413754642610536,61.91122676865643,0.9128293415986434
249,63502_mask.png,13,1533.0,143.05382386916236,1.0285524245361648,45.22167621838005,0.9413542260875712
250,63502_mask.png,14,1739.0,153.29646455628165,1.117309578270712,49.8196748283246,0.929919100442822
251,63502_mask.png,15,1935.0,162.02438661763952,1.0783838222580848,51.47815070493501,0.9262539251270774
252,63502_mask.png,16,1669.0,150.12489168102786,1.083393255459169,48.33218389437829,0.930595153869715
253,63502_mask.png,17,1728.0,152.71067811865473,1.0424075469135985,47.80167361086848,0.93113958691261
254,63502_mask.png,18,1887.0,160.61017305526642,1.104889266039908,51.86520991955976,0.919254287405932
255,63502_mask.png,19,1431.0,140.22539674441617,1.063430757390711,44.553338819890925,0.9145261808756344
256,63502_mask.png,20,1905.0,161.78174593052023,1.166093223256363,52.773099207835045,0.9146307706027142
257,63502_mask.png,21,2013.0,166.61017305526644,1.2155939097757331,56.0357029044876,0.9112774172075764
258,63503_mask.png,1,503.0,82.18376618407356,1.2155226047041707,27.892651361962702,0.935848977178244
259,63503_mask.png,2,1424.0,138.8111831820431,1.0289939210214225,43.2781700167648,0.9286903680709616
260,63503_mask.png,3,2070.0,168.6101730552664,1.0530839665398948,53.31041174104736,0.9149822332773064
261,63503_mask.png,4,1197.0,129.46803743153546,1.1895255840396606,42.485291572496,0.8973851634237909
262,63503_mask.png,5,1855.0,160.02438661763952,1.1745942736514925,52.46903848937962,0.9102934873019368
263,63503_mask.png,6,1642.0,149.78174593052023,1.090157558253502,47.92702786528704,0.9197403493033112
264,63503_mask.png,7,2045.0,166.36753236814715,1.037615753778101,52.009614495783374,0.9284660462087928
265,63503_mask.png,8,1404.0,139.29646455628165,1.0675344411263707,43.2781700167648,0.9092782107210702
266,63503_mask.png,9,1632.0,149.29646455628165,1.1683138354454536,49.20365840057018,0.9200914002535658
267,63503_mask.png,10,1379.0,137.05382386916236,1.1302080750395809,44.68780594300866,0.9225540421581068
268,63503_mask.png,11,585.0,88.66904755831214,1.3171893020398509,30.675723300355934,0.9350215988108148
269,63503_mask.png,12,1690.0,151.53910524340094,1.108744639456817,48.66210024238576,0.924798531260901
270,63503_mask.png,13,1913.0,161.53910524340097,1.0436411282844418,50.44799302251776,0.9212330028399036
271,63503_mask.png,14,1457.0,140.71067811865476,1.0762074031887552,44.94441010848846,0.9247307592309024
272,63503_mask.png,15,1914.0,161.1959594928933,1.0715065646842667,50.69516742254631,0.9256429422913728
273,63503_mask.png,16,1759.0,154.36753236814712,1.1480812663283155,50.774009099144415,0.9276064927873696
274,63503_mask.png,17,2334.0,181.9238815542512,1.075992635031596,57.87054518492115,0.8861990670831829
