sequence,image,label,area,perimeter,aspect_ratio,max_diameter
6608,12937_mask.png,70,1462.0,139.88225099390857,1.074132760849555,44.94441010848846
6609,12937_mask.png,71,1141.0,126.12489168102783,1.1896064087203089,42.37924020083418
6610,12937_mask.png,72,1450.0,141.53910524340094,1.1466219931716282,45.45327270945405
6611,12937_mask.png,73,1426.0,141.1543289325507,1.1491573300453997,47.01063709417264
6612,12937_mask.png,74,1759.0,154.12489168102786,1.013458412875438,47.53945729601885
6613,12937_mask.png,75,1940.0,165.19595949289334,1.18850136975787,53.75872022286245
6614,12937_mask.png,76,1642.0,149.53910524340094,1.098581010399901,47.53945729601885
6615,12937_mask.png,77,1686.0,150.95331880577402,1.0886068050715874,48.27007354458868
6616,12937_mask.png,78,1517.0,141.88225099390854,1.0566238081961064,45.22167621838005
6617,12937_mask.png,79,1574.0,146.36753236814712,1.1249453371250775,48.46648326421054
6618,12937_mask.png,80,1501.0,142.46803743153546,1.0789446553499933,45.22167621838005
6619,12937_mask.png,81,991.0,114.8111831820431,1.2138200706913342,39.21734310225516
6620,12937_mask.png,82,1434.0,151.29646455628165,1.2854895251759824,47.38143096192854
6621,12937_mask.png,83,1742.0,154.36753236814712,1.1009423998219454,48.84669896727925
6622,12937_mask.png,84,440.0,95.90559159102152,2.5267156510139164,36.22154055254967
6623,12937_mask.png,85,1213.0,128.3259018078045,1.0627690565029275,41.88078318274385
6624,12937_mask.png,86,1020.0,117.39696961967,1.1466004047013352,38.27531841800928
6625,12937_mask.png,87,1472.0,253.7756492761104,3.0481361158749976,83.67795408588812
6626,12937_mask.png,88,1116.0,126.5269119345812,1.419242553902026,45.18849411078001
6627,12937_mask.png,89,577.0,89.35533905932738,1.2756601910153005,31.016124838541646
6628,12937_mask.png,90,611.0,103.11269837220809,2.2245844168619127,41.30375285612676
6629,12937_mask.png,91,427.0,84.76955262170047,1.7496503229804048,32.55764119219941
6630,12938_mask.png,1,303.0,74.87005768508881,2.497150222144256,32.0624390837628
6631,12938_mask.png,2,795.0,121.35533905932738,2.385589875703627,49.25444142409901
6632,12938_mask.png,3,744.0,112.5269119345812,2.052172003412042,43.41658669218482
6633,12938_mask.png,4,72.0,35.55634918610404,2.602216661610758,15.0
6634,12938_mask.png,5,1497.0,145.1543289325507,1.2440988876590595,47.29693436154187
6635,12938_mask.png,6,1666.0,152.12489168102786,1.3246008660157778,52.46903848937962
6636,12938_mask.png,7,1408.0,137.29646455628165,1.0591212462560256,43.86342439892262
6637,12938_mask.png,8,1769.0,155.19595949289334,1.015488476090166,47.63402145525821
6638,12938_mask.png,9,1676.0,149.78174593052023,1.0550574240034658,47.29693436154187
6639,12938_mask.png,10,1581.0,146.12489168102786,1.1244163736747264,47.38143096192854
6640,12938_mask.png,11,1609.0,148.12489168102783,1.008506304410466,45.60701700396552
6641,12938_mask.png,12,1614.0,149.53910524340094,1.3032645391134188,51.22499389946279
6642,12938_mask.png,13,1215.0,129.88225099390854,1.309346416280272,44.01136216933077
6643,12938_mask.png,14,1696.0,153.88225099390854,1.3365749439178107,52.81098370604357
6644,12938_mask.png,15,1728.0,152.95331880577402,1.0442952236846073,47.51841748206689
6645,12938_mask.png,16,1360.0,135.0538238691624,1.1186240864362125,43.93176527297759
6646,12938_mask.png,17,1502.0,143.88225099390854,1.2042488702369605,47.63402145525821
6647,12938_mask.png,18,1310.0,132.46803743153546,1.0469131084053984,41.77319714841085
6648,12938_mask.png,19,1795.0,155.19595949289334,1.021655317247197,48.46648326421054
6649,12938_mask.png,20,1185.0,126.22539674441616,1.1343616237153982,41.97618372363071
6650,12938_mask.png,21,2853.0,197.3380951166243,1.023475866729749,61.07372593840988
6651,12938_mask.png,22,1767.0,154.36753236814712,1.0510979167100485,48.66210024238576
6652,12938_mask.png,23,1413.0,139.29646455628165,1.1866315576482322,47.01063709417264
6653,12938_mask.png,24,1980.0,163.78174593052023,1.088547957470951,51.97114584074513
6654,12938_mask.png,25,1100.0,120.8111831820431,1.0692506512428466,38.48376280978771
6655,12938_mask.png,26,1727.0,153.53910524340094,1.0291292536608976,48.010415536631214
6656,12938_mask.png,27,1243.0,129.88225099390854,1.090264926806069,42.2965719651132
6657,12938_mask.png,28,1230.0,129.63961030678928,1.1765519144204548,42.579337712087536
6658,12938_mask.png,29,1184.0,126.22539674441616,1.102648474665752,40.45985664828782
6659,12938_mask.png,30,1807.0,156.95331880577402,1.026028657704929,48.27007354458868
6660,12938_mask.png,31,2347.0,179.6812408671319,1.1559123933638586,58.85575587824864
6661,12938_mask.png,32,1246.0,130.22539674441617,1.132278117935204,41.77319714841085
6662,12938_mask.png,33,759.0,101.59797974644664,1.1422137832020722,33.12099032335839
6663,12938_mask.png,34,2227.0,174.26702730475878,1.023620387855464,53.75872022286245
6664,12938_mask.png,35,1865.0,160.2670273047588,1.257155879763948,53.60037313302959
6665,12938_mask.png,36,2209.0,173.095454429505,1.0269020765085723,53.46026561849464
6666,12938_mask.png,37,1410.0,140.12489168102786,1.2499411487780048,46.87216658103186
6667,12938_mask.png,38,2326.0,179.09545442950497,1.0931016219747236,56.85068161420758
6668,12938_mask.png,39,1234.0,128.81118318204307,1.1344850384423228,42.01190307520001
6669,12938_mask.png,40,1184.0,128.08326112068522,1.0783202195210242,42.20189569201838
6670,12938_mask.png,41,1306.0,133.88225099390857,1.224356113162588,44.41846462902562
6671,12938_mask.png,42,1311.0,132.8111831820431,1.0851647514182556,42.72001872658765
6672,12938_mask.png,43,1706.0,152.12489168102783,1.007221915886384,46.87216658103186
6673,12938_mask.png,44,1913.0,161.4386001800126,1.0214921682280482,49.8196748283246
6674,12938_mask.png,45,1134.0,131.49747468305833,1.508397545635502,46.87216658103186
6675,12938_mask.png,46,1644.0,151.29646455628165,1.137294008815027,48.91829923454004
6676,12938_mask.png,47,1682.0,150.71067811865476,1.0054128850075934,46.75467891024384
6677,12938_mask.png,48,2776.0,195.3380951166243,1.0276360811269816,60.01666435249463
6678,12938_mask.png,49,1836.0,158.61017305526642,1.1268291476646948,50.69516742254631
6679,12938_mask.png,50,942.0,114.5685424949238,1.3261028224283689,39.45883931389772
6680,12938_mask.png,51,1327.0,134.22539674441617,1.1133964284703914,43.829214001622255
6681,12938_mask.png,52,1412.0,136.46803743153546,1.0523962828688456,43.68065933568311
6682,12938_mask.png,53,984.0,114.66904755831214,1.1430258875441288,38.41874542459709
6683,12938_mask.png,54,2211.0,172.8528137423857,1.0208523735821415,53.53503525729669
6684,12938_mask.png,55,1903.0,160.6101730552664,1.0543865392794147,50.48762224545735
6685,12938_mask.png,56,1391.0,136.46803743153546,1.0145982157880111,42.20189569201838
6686,12938_mask.png,57,1283.0,133.29646455628165,1.0632867883858546,41.97618372363071
6687,12938_mask.png,58,1359.0,135.88225099390854,1.0414223277036911,42.20189569201838
6688,12938_mask.png,59,1570.0,145.29646455628165,1.0320107279155668,45.22167621838005
6689,12938_mask.png,60,1631.0,149.29646455628165,1.1804393219331593,49.03060268852505
6690,12938_mask.png,61,1410.0,137.88225099390854,1.0206869353615493,43.08131845707603
6691,12938_mask.png,62,1303.0,132.22539674441617,1.1846492887893236,44.204072210600685
6692,12938_mask.png,63,1591.0,146.95331880577402,1.1475705014694886,48.08326112068523
6693,12938_mask.png,64,910.0,110.2253967444162,1.1122329651524752,35.73513677041127
6694,12938_mask.png,65,587.0,89.84062043356595,1.1829295638648574,29.61418578992169
6695,12938_mask.png,66,1255.0,130.81118318204307,1.0890891616768876,42.20189569201838
6696,12938_mask.png,67,1259.0,130.22539674441617,1.1012876635134368,41.78516483155236
6697,12938_mask.png,68,1866.0,159.5391052434009,1.029181663939006,49.24428900898052
6698,12938_mask.png,69,1459.0,140.71067811865476,1.15600440278449,45.880278987817846
6699,12938_mask.png,70,1799.0,155.78174593052023,1.053270538117172,48.66210024238576
6700,12938_mask.png,71,1594.0,146.71067811865476,1.0118492780445023,45.22167621838005
6701,12938_mask.png,72,1964.0,162.36753236814712,1.0253882523325526,50.47771785649585
6702,12938_mask.png,73,2123.0,169.4386001800126,1.0199725778708324,52.478567053607705
6703,12938_mask.png,74,269.0,61.11269837220809,1.185041073570677,20.248456731316587
6704,12938_mask.png,75,1461.0,140.46803743153546,1.010879545192313,43.41658669218482
6705,12938_mask.png,76,1341.0,145.63961030678928,1.6250653832393596,52.3450093132096
6706,12938_mask.png,77,1348.0,136.46803743153546,1.1419678316466335,44.27188724235731
6707,12938_mask.png,78,1415.0,137.88225099390857,1.0366713175465163,42.80186911806539
6708,12938_mask.png,79,1117.0,123.8111831820431,1.104719620271894,39.96248240537617
6709,12938_mask.png,80,1944.0,162.8528137423857,1.051388700671036,51.0098029794274
6710,12938_mask.png,81,1352.0,135.0538238691624,1.1605157296608468,44.94441010848846
6711,12938_mask.png,82,1575.0,145.29646455628165,1.027035015971055,45.880278987817846
6712,12938_mask.png,83,1547.0,143.78174593052023,1.0476994833553122,45.5411901469428
6713,12938_mask.png,84,1664.0,151.78174593052023,1.05111355773175,47.43416490252569
6714,12938_mask.png,85,1570.0,144.71067811865476,1.104082280022659,47.75981574503821
6715,12938_mask.png,86,2033.0,220.5269119345812,3.620087275249957,88.76936408468859
6716,12938_mask.png,87,1202.0,133.49747468305833,1.3901043313454031,45.69463863518345
6717,12938_mask.png,88,962.0,119.1543289325507,1.2127243928786413,37.69615364994153
6718,12938_mask.png,89,701.0,109.84062043356592,1.891823176691067,42.01190307520001
6719,12938_mask.png,90,331.0,74.87005768508881,2.0812151561966328,30.066592756745816
6720,12938_mask.png,91,435.0,101.45584412271572,3.734647674285958,45.09988913511872
6721,12938_mask.png,92,897.0,185.01219330881972,7.039823786020766,82.21921916437786
6722,12939_mask.png,1,1286.0,137.25483399593904,1.5025955574673784,48.27007354458868
6723,12939_mask.png,2,1005.0,116.42640687119284,1.1597429208519177,39.66106403010388
6724,12939_mask.png,3,1405.0,138.5685424949238,1.1254422750183972,43.965895873961216
6725,12939_mask.png,4,1858.0,158.36753236814712,1.1197743627237808,51.22499389946279
6726,12939_mask.png,5,933.0,119.25483399593904,1.5931456970423514,44.27188724235731
6727,12939_mask.png,6,1552.0,144.61017305526642,1.1334595285716678,46.647615158762406
6728,12939_mask.png,7,1591.0,148.95331880577405,1.0051091378232893,46.52956049652737
6729,12939_mask.png,8,1439.0,143.53910524340094,1.2113084020589946,48.60041152089147
6730,12939_mask.png,9,1506.0,143.74011537017762,1.150185697097141,46.14108798023731
6731,12939_mask.png,10,1316.0,132.81118318204307,1.0283003775047144,41.617304093369626
6732,12939_mask.png,11,813.0,105.74011537017762,1.097197772556013,33.95585369269929
6733,12939_mask.png,12,1179.0,125.88225099390856,1.076278955175453,40.44749683231337
6734,12939_mask.png,13,2287.0,176.0243866176395,1.0179451092309872,54.230987451824994
6735,12939_mask.png,14,1904.0,161.4386001800126,1.124268955457899,52.15361924162119
6736,12939_mask.png,15,484.0,95.14823227814082,2.1441046601213967,37.21558813185679
6737,12939_mask.png,16,1802.0,156.95331880577402,1.019385622612379,48.27007354458868
6738,12939_mask.png,17,507.0,83.01219330881975,1.170315897655321,27.29468812791236
6739,12939_mask.png,18,1371.0,136.46803743153546,1.0624586612205764,43.08131845707603
6740,12939_mask.png,19,1533.0,143.88225099390854,1.0214793049498443,44.59820624195552
6741,12939_mask.png,20,1183.0,129.7401153701776,1.483789749224268,46.32493928760188
6742,12939_mask.png,21,793.0,102.91168824543142,1.187824264159486,34.66987164671943
6743,12939_mask.png,22,1768.0,154.12489168102786,1.1010223085470885,50.24937810560445
6744,12939_mask.png,23,1591.0,147.88225099390857,1.180550747880581,49.193495504995376
6745,12939_mask.png,24,1402.0,137.05382386916236,1.0085363119969508,42.37924020083418
6746,12939_mask.png,25,1904.0,161.19595949289334,1.119677156196222,51.62363799656123
6747,12939_mask.png,26,1818.0,157.53910524340094,1.1134234483840844,50.60632371551998
6748,12939_mask.png,27,932.0,112.22539674441616,1.105789839374366,36.49657518178932
6749,12939_mask.png,28,1564.0,146.12489168102786,1.121026093237432,47.01063709417264
6750,12939_mask.png,29,1497.0,142.12489168102786,1.0885067743695975,45.22167621838005
6751,12939_mask.png,30,1618.0,146.46803743153546,1.0279502260713638,46.14108798023731
6752,12939_mask.png,31,1575.0,146.29646455628165,1.0242999609303045,45.31004303683677
6753,12939_mask.png,32,1614.0,147.0538238691624,1.0361220985356157,46.04345773288535
6754,12939_mask.png,33,1187.0,127.63961030678928,1.1123062729944746,41.0
6755,12939_mask.png,34,784.0,104.5685424949238,1.1821634401100416,34.785054261852174
6756,12939_mask.png,35,1737.0,154.36753236814712,1.1416139190809196,50.15974481593781
6757,12939_mask.png,36,2319.0,180.50966799187808,1.0830038162151432,55.97320787662612
6758,12939_mask.png,37,1497.0,142.12489168102786,1.124596987361388,46.238512086787566
6759,12939_mask.png,38,3214.0,209.23759005323592,1.0394349754840446,64.8459713474939
6760,12939_mask.png,39,909.0,115.15432893255073,1.3166033638735088,39.11521443121589
6761,12939_mask.png,40,2157.0,170.8528137423857,1.035767691470577,53.23532661682466
6762,12939_mask.png,41,1760.0,154.6101730552664,1.0436747227462857,48.104053883222775
6763,12939_mask.png,42,1349.0,136.22539674441617,1.0552175520016005,43.18564576337837
6764,12939_mask.png,43,2211.0,174.0243866176395,1.1134596998005986,56.61271941887264
6765,12939_mask.png,44,2371.0,179.6812408671319,1.0326163432222937,55.731499172371095
6766,12939_mask.png,45,1839.0,158.0243866176395,1.041526777783725,49.09175083453431
6767,12939_mask.png,46,2025.0,165.78174593052023,1.0216393718801562,51.26402247190519
6768,12939_mask.png,47,1580.0,146.12489168102786,1.0473485272220362,45.65084884205331
6769,12939_mask.png,48,1907.0,160.95331880577402,1.0595152461112296,50.59644256269407
6770,12939_mask.png,49,997.0,115.1543289325507,1.0818000927271374,36.6742416417845
6771,12939_mask.png,50,1640.0,149.29646455628165,1.0863810429272571,47.07440918375928
6772,12939_mask.png,51,2228.0,172.8528137423857,1.0277167475644484,53.85164807134504
6773,12939_mask.png,52,505.0,81.35533905932738,1.0810264946744492,26.0
6774,12939_mask.png,53,1770.0,155.53910524340094,1.1253684410778784,50.24937810560445
6775,12939_mask.png,54,1735.0,153.53910524340094,1.1189240520923605,49.39635614091387
6776,12939_mask.png,55,1915.0,161.78174593052023,1.0507687509397776,50.48762224545735
6777,12939_mask.png,56,442.0,82.08326112068522,1.1632534366447211,25.70992026436488
6778,12939_mask.png,57,2334.0,177.6812408671319,1.1460228757500308,58.2494635168428
6779,12939_mask.png,58,2032.0,165.78174593052023,1.042253156124705,52.20153254455275
6780,12939_mask.png,59,2046.0,171.78174593052023,1.1891831047171502,57.30619512757761
6781,12939_mask.png,60,1863.0,159.6812408671319,1.1673344776667498,51.86520991955976
6782,12939_mask.png,61,2107.0,168.8528137423857,1.1410522594765498,55.15432893255071
6783,12939_mask.png,62,1843.0,159.19595949289334,1.1670665521609855,52.009614495783374
6784,12939_mask.png,63,775.0,100.91168824543142,1.0959907796246915,32.7566787083184
6785,12939_mask.png,64,1904.0,160.36753236814712,1.012601594638996,49.4064773081425
6786,12939_mask.png,65,1514.0,143.29646455628165,1.095416167588987,45.803929962395145
6787,12939_mask.png,66,1846.0,158.95331880577402,1.1338067812987642,51.62363799656123
6788,12939_mask.png,67,1468.0,141.53910524340094,1.0740834781243471,44.553338819890925
6789,12939_mask.png,68,277.0,70.2842712474619,2.0924538631068588,28.0713376952364
6790,12939_mask.png,69,645.0,94.08326112068522,1.1736062157571732,30.886890422961
6791,12939_mask.png,70,798.0,114.32590180780451,1.7451811635507437,41.77319714841085
6792,12939_mask.png,71,1727.0,157.88225099390857,1.1994640361939175,50.69516742254631
6793,12939_mask.png,72,1980.0,215.21320343559643,3.632635400946084,87.55569655939013
6794,12939_mask.png,73,850.0,111.35533905932738,1.3655595601087265,38.27531841800928
6795,12940_mask.png,1,206.0,63.79898987322333,3.0365074078936773,28.0713376952364
6796,12940_mask.png,2,1211.0,138.66904755831212,1.6889391971864474,50.35871324805669
6797,12940_mask.png,3,1782.0,154.95331880577402,1.013933590214401,47.80167361086848
6798,12940_mask.png,4,693.0,96.32590180780451,1.1737229554627435,31.38470965295043
6799,12940_mask.png,5,1929.0,161.4386001800126,1.1901484461215714,53.85164807134504
6800,12940_mask.png,6,1768.0,156.12489168102786,1.0495506377923105,48.66210024238576
6801,12940_mask.png,7,1111.0,122.8111831820431,1.162505538366686,40.36087214122113
6802,12940_mask.png,8,2430.0,186.16652224137044,1.0911181429257448,57.48912940721924
6803,12940_mask.png,9,685.0,96.32590180780451,1.1894482161697728,33.13608305156178
6804,12940_mask.png,10,1472.0,141.0538238691624,1.0297389814925269,43.73785545725808
6805,12940_mask.png,11,584.0,92.91168824543142,1.3993599179536444,33.61547262794322
6806,12940_mask.png,12,754.0,112.42640687119284,1.8764442343976035,43.10452412450461
6807,12940_mask.png,13,1238.0,128.81118318204307,1.0308226551533568,40.0
6808,12940_mask.png,14,1609.0,148.36753236814712,1.138832897139525,49.04079934095692
6809,12940_mask.png,15,1781.0,154.12489168102786,1.0738656968645948,48.83646178829912
