sequence,image,label,area,perimeter,aspect_ratio,max_diameter
6370,11617_mask.png,51,1930.0,161.29646455628165,1.0805264104779757,51.97114584074513
6371,11617_mask.png,52,1709.0,155.39696961967,1.343382276200369,53.85164807134504
6372,11617_mask.png,53,1168.0,130.91168824543144,1.3791733746694956,45.5411901469428
6373,11617_mask.png,54,241.0,69.35533905932738,2.2122042230319683,26.1725046566048
6374,11618_mask.png,1,191.0,62.97056274847714,3.108485978505202,27.16615541441225
6375,11618_mask.png,2,298.0,70.8700576850888,2.2558609328409083,29.42787793912432
6376,11618_mask.png,3,1767.0,154.8528137423857,1.2124581936788077,51.47815070493501
6377,11618_mask.png,4,2489.0,184.75230867899737,1.079083227602036,58.30951894845301
6378,11618_mask.png,5,1920.0,161.19595949289334,1.0830331746843622,51.31276644267
6379,11618_mask.png,6,1891.0,160.61017305526642,1.1969783216895842,53.53503525729669
6380,11618_mask.png,7,1598.0,148.95331880577405,1.2248065146625524,50.44799302251776
6381,11618_mask.png,8,1934.0,160.95331880577402,1.0461477356256434,50.80354318352215
6382,11618_mask.png,9,1438.0,139.74011537017762,1.0361419121729951,45.48626166217664
6383,11618_mask.png,10,3588.0,221.9655121145938,1.1805414751511654,73.00684899377592
6384,11618_mask.png,11,1835.0,159.53910524340094,1.255395009165058,53.85164807134504
6385,11618_mask.png,12,1881.0,159.78174593052023,1.1084095316495726,50.80354318352215
6386,11618_mask.png,13,2007.0,166.0243866176395,1.1470431430051378,54.12947441089743
6387,11618_mask.png,14,2256.0,175.09545442950497,1.003393682394339,53.75872022286245
6388,11618_mask.png,15,1972.0,163.78174593052023,1.0173212875959716,50.60632371551998
6389,11618_mask.png,16,2048.0,167.4386001800126,1.1681286621810136,54.70831746635972
6390,11618_mask.png,17,2017.0,167.4386001800126,1.311428331619957,57.20139858430037
6391,11618_mask.png,18,2264.0,175.6812408671319,1.024446560938824,54.405882034941776
6392,11618_mask.png,19,1350.0,139.9827560572969,1.4217453532233404,50.0
6393,11618_mask.png,20,454.0,97.18376618407356,2.760260654094062,40.19950248448356
6394,11618_mask.png,21,1690.0,150.95331880577402,1.0951094284923744,48.373546489791295
6395,11618_mask.png,22,3198.0,218.65180361560903,1.653635581337982,80.52328855678958
6396,11618_mask.png,23,1591.0,145.29646455628165,1.08377993414151,46.84015371452148
6397,11618_mask.png,24,2277.0,175.6812408671319,1.1008959685516613,57.28001396647874
6398,11618_mask.png,25,1990.0,164.61017305526642,1.032595231376948,51.40038910358559
6399,11618_mask.png,26,2156.0,171.78174593052023,1.1007121452684576,55.15432893255071
6400,11618_mask.png,27,1245.0,129.63961030678928,1.119885187893338,41.593268686170845
6401,11618_mask.png,28,1175.0,128.12489168102783,1.0980638638523523,40.79215610874228
6402,11618_mask.png,29,1894.0,163.09545442950497,1.209896799063152,55.10898293381942
6403,11618_mask.png,30,2188.0,173.3380951166243,1.192830633366088,57.38466694161429
6404,11618_mask.png,31,2153.0,176.16652224137044,1.3821608398581375,62.6418390534633
6405,11618_mask.png,32,842.0,106.5685424949238,1.2190211627550396,36.1386219991853
6406,11618_mask.png,33,1905.0,160.95331880577402,1.1067776582720836,51.419840528729765
6407,11618_mask.png,34,1627.0,149.05382386916236,1.1291137585429665,48.54894437575342
6408,11618_mask.png,35,1343.0,135.29646455628165,1.2531311130331753,46.84015371452148
6409,11618_mask.png,36,1901.0,159.78174593052023,1.091464986055547,50.99019513592785
6410,11618_mask.png,37,2214.0,176.46803743153546,1.1299050505705437,59.64059020499378
6411,11618_mask.png,38,1723.0,154.46803743153546,1.267310573624095,51.97114584074513
6412,11618_mask.png,39,1794.0,156.12489168102783,1.1067903134265396,50.60632371551998
6413,11618_mask.png,40,2225.0,174.2670273047588,1.0964517975386598,55.94640292279746
6414,11618_mask.png,41,2145.0,171.6812408671319,1.1728597745929747,56.302753041036986
6415,11618_mask.png,42,1627.0,148.95331880577405,1.053094635266792,46.48655719667784
6416,11618_mask.png,43,1287.0,131.05382386916236,1.0577504422371629,41.593268686170845
6417,11618_mask.png,44,2231.0,174.61017305526642,1.170197911292036,57.48912940721924
6418,11618_mask.png,45,1621.0,148.12489168102783,1.097555770145239,47.43416490252569
6419,11618_mask.png,46,1906.0,160.8528137423857,1.0389448749757386,50.69516742254631
6420,11618_mask.png,47,1782.0,154.95331880577402,1.0834621503587596,50.11985634456667
6421,11618_mask.png,48,2042.0,169.3380951166243,1.1882813100469207,56.22277118748239
6422,11618_mask.png,49,1944.0,162.61017305526642,1.0168856007708431,50.08991914547278
6423,11618_mask.png,50,1674.0,150.71067811865476,1.0290771923670257,47.01063709417264
6424,11618_mask.png,51,1718.0,154.36753236814712,1.1883696934351198,50.99019513592785
6425,11618_mask.png,52,2387.0,179.3380951166243,1.048549226573785,56.88585061331157
6426,11618_mask.png,53,1838.0,161.4386001800126,1.319450631797771,57.0087712549569
6427,11618_mask.png,54,1715.0,151.78174593052023,1.0850814259898651,48.507731342539614
6428,11618_mask.png,55,1521.0,145.29646455628165,1.312449093912576,50.35871324805669
6429,11618_mask.png,56,1366.0,138.12489168102786,1.2888153671029112,47.16990566028302
6430,11618_mask.png,57,1359.0,139.88225099390854,1.359515572897053,48.16637831516918
6431,11618_mask.png,58,1665.0,151.63961030678928,1.1222813108981278,49.4064773081425
6432,11618_mask.png,59,1656.0,150.12489168102786,1.0621442090598787,46.87216658103186
6433,11618_mask.png,60,1756.0,164.4680374315355,1.3754177839434738,57.584720195551874
6434,11618_mask.png,61,1567.0,144.46803743153546,1.03529169645545,45.65084884205331
6435,11618_mask.png,62,1141.0,123.49747468305831,1.0800025627969014,40.80441152620633
6436,11618_mask.png,63,1280.0,141.25483399593904,1.7809380869200075,52.3450093132096
6437,11618_mask.png,64,705.0,105.11269837220809,1.8395293149706533,42.05948168962618
6438,11619_mask.png,1,2077.0,166.61017305526642,1.008559893425656,52.20153254455275
6439,11619_mask.png,2,817.0,114.76955262170048,1.822567612672679,43.56604182158393
6440,11619_mask.png,3,1017.0,129.25483399593904,1.794668296597416,49.16299421312742
6441,11619_mask.png,4,1234.0,131.49747468305833,1.1637910083429486,42.05948168962618
6442,11619_mask.png,5,2062.0,170.22539674441617,1.2157784491363774,58.00862004909271
6443,11619_mask.png,6,561.0,91.698484809835,1.557825099444768,34.88552708502482
6444,11619_mask.png,7,1536.0,146.71067811865476,1.232574696010892,49.49747468305833
6445,11619_mask.png,8,1860.0,158.95331880577405,1.065640352069156,49.8196748283246
6446,11619_mask.png,9,1236.0,128.81118318204307,1.066564381229351,40.49691346263317
6447,11619_mask.png,10,2731.0,193.58073580374355,1.130225174408789,63.15853069855251
6448,11619_mask.png,11,2310.0,177.6812408671319,1.093831844450379,56.72741841473134
6449,11619_mask.png,12,2123.0,170.0243866176395,1.024151591505942,52.630789467763066
6450,11619_mask.png,13,1478.0,141.29646455628165,1.028639515913598,43.9089968002003
6451,11619_mask.png,14,1238.0,129.9827560572969,1.127373622834214,43.04648650006177
6452,11619_mask.png,15,1540.0,144.12489168102786,1.038467347697826,44.7213595499958
6453,11619_mask.png,16,1427.0,138.12489168102786,1.0392578582827678,43.65775990588615
6454,11619_mask.png,17,2762.0,199.48023074035524,1.464885012606478,72.49827584156743
6455,11619_mask.png,18,2194.0,172.8528137423857,1.0296041469689068,53.823786563191554
6456,11619_mask.png,19,1568.0,146.12489168102786,1.044616552773085,45.60701700396552
6457,11619_mask.png,20,2365.0,180.0243866176395,1.0553048516239183,56.61271941887264
6458,11619_mask.png,21,1551.0,145.19595949289334,1.035347571589694,45.5411901469428
6459,11619_mask.png,22,750.0,101.59797974644664,1.123398042537218,33.61547262794322
6460,11619_mask.png,23,1212.0,127.05382386916236,1.0178643862725258,39.6232255123179
6461,11619_mask.png,24,1205.0,127.98275605729688,1.0341232573321022,39.92492955535426
6462,11619_mask.png,25,1731.0,154.71067811865476,1.2365387888296686,53.23532661682466
6463,11619_mask.png,26,2297.0,177.6812408671319,1.0888063166879485,56.4003546088143
6464,11619_mask.png,27,1211.0,126.22539674441616,1.0304367102945282,39.92492955535426
6465,11619_mask.png,28,2211.0,174.0243866176395,1.154324803468872,57.0087712549569
6466,11619_mask.png,29,2267.0,174.2670273047588,1.0874090406290449,55.569775957799216
6467,11619_mask.png,30,2038.0,166.61017305526642,1.0134772567589885,51.40038910358559
6468,11619_mask.png,31,2389.0,180.2670273047588,1.039312096096131,56.08921464952064
6469,11619_mask.png,32,1208.0,136.42640687119285,1.6859537218736316,50.00999900019995
6470,11619_mask.png,33,2193.0,172.8528137423857,1.022326169632223,53.41348144429457
6471,11619_mask.png,34,1906.0,160.95331880577402,1.094588922533246,51.66236541235796
6472,11619_mask.png,35,1187.0,126.46803743153546,1.091971292126673,40.22437072223753
6473,11619_mask.png,36,2490.0,185.58073580374355,1.2138049636171453,61.91122676865643
6474,11619_mask.png,37,2441.0,182.50966799187808,1.0146319716106744,56.08029957123981
6475,11619_mask.png,38,1779.0,154.95331880577405,1.012953445954876,47.80167361086848
6476,11619_mask.png,39,2009.0,165.6812408671319,1.2653769725036634,56.859475903318
6477,11619_mask.png,40,1427.0,139.78174593052023,1.2705119110579597,47.01063709417264
6478,11619_mask.png,41,1659.0,150.95331880577402,1.2100979987722835,50.21951811795888
6479,11619_mask.png,42,3173.0,209.1370849898476,1.084295703603741,65.45991139621256
6480,11619_mask.png,43,1390.0,135.63961030678928,1.041001384319841,43.01162633521314
6481,11619_mask.png,44,2050.0,167.6812408671319,1.0855484299120874,53.23532661682466
6482,11619_mask.png,45,1890.0,159.19595949289334,1.0227832207377494,49.4064773081425
6483,11619_mask.png,46,1453.0,140.46803743153546,1.168180193180894,46.32493928760188
6484,11619_mask.png,47,2211.0,172.61017305526642,1.0159897859599498,53.41348144429457
6485,11619_mask.png,48,1520.0,143.29646455628165,1.01111554318239,44.204072210600685
6486,11619_mask.png,49,2631.0,189.09545442950497,1.0317975277108018,58.52349955359813
6487,11619_mask.png,50,1664.0,151.29646455628165,1.0409253290986422,46.75467891024384
6488,11619_mask.png,51,1730.0,153.1959594928933,1.067840437434445,48.76474136094644
6489,11619_mask.png,52,1885.0,161.19595949289334,1.0649955930856991,50.21951811795888
6490,11619_mask.png,53,1930.0,162.61017305526642,1.0151021349738496,49.9799959983992
6491,11619_mask.png,54,1886.0,159.78174593052023,1.0345190838818077,50.00999900019995
6492,11619_mask.png,55,1165.0,129.98275605729688,1.1083722011863777,42.37924020083418
6493,11619_mask.png,56,2325.0,178.2670273047588,1.0266551706051072,54.91812087098393
6494,11619_mask.png,57,1584.0,145.78174593052023,1.1200393145814684,47.8539444560216
6495,11619_mask.png,58,1836.0,157.78174593052023,1.043680772695104,49.49747468305833
6496,11619_mask.png,59,1982.0,165.78174593052023,1.0510203302685153,51.31276644267
6497,11619_mask.png,60,2021.0,165.19595949289334,1.050611375727624,52.49761899362675
6498,11619_mask.png,61,1140.0,123.39696961967,1.0837553693234332,39.21734310225516
6499,11619_mask.png,62,1785.0,154.36753236814712,1.0193118388596618,48.27007354458868
6500,11619_mask.png,63,2215.0,173.09545442950497,1.021977373161175,53.85164807134504
6501,11619_mask.png,64,1822.0,158.0243866176395,1.170597817724584,51.86520991955976
6502,11619_mask.png,65,1702.0,152.12489168102786,1.017108594455225,47.01063709417264
6503,11619_mask.png,66,1602.0,148.71067811865476,1.1781815940218323,49.04079934095692
6504,11619_mask.png,67,1716.0,152.12489168102783,1.040157757446031,47.53945729601885
6505,11619_mask.png,68,1694.0,150.95331880577402,1.023253182947743,47.16990566028302
6506,11619_mask.png,69,1982.0,164.36753236814712,1.069940862339252,51.86520991955976
6507,11619_mask.png,70,569.0,108.32590180780451,2.357332315451229,44.01136216933077
6508,11619_mask.png,71,1479.0,142.12489168102786,1.1776116681757465,47.4236228055175
6509,11619_mask.png,72,598.0,104.25483399593904,2.051468355085879,41.97618372363071
6510,11619_mask.png,73,1837.0,162.71067811865476,1.0615001018731025,52.43090691567332
6511,11619_mask.png,74,1390.0,136.12489168102786,1.0344779628413543,42.95346318982906
6512,11619_mask.png,75,2020.0,165.4386001800126,1.041146714721244,51.26402247190519
6513,11619_mask.png,76,1645.0,150.95331880577402,1.160441376517927,49.04079934095692
6514,11619_mask.png,77,3408.0,216.65180361560903,1.0704218372826804,68.70953354520753
6515,11619_mask.png,78,1735.0,154.61017305526642,1.127333513646876,49.24428900898052
6516,11619_mask.png,79,842.0,111.94112549695429,1.453787075633344,39.56008088970496
6517,11619_mask.png,80,1507.0,152.08326112068522,1.689719050179739,55.57877292636101
6518,11620_mask.png,1,1622.0,148.12489168102786,1.146995381854728,48.66210024238576
6519,11620_mask.png,2,1148.0,130.3259018078045,1.4076525215333038,47.01063709417264
6520,11620_mask.png,3,1505.0,149.29646455628165,1.3997632258703994,53.823786563191554
6521,11620_mask.png,4,590.0,89.59797974644665,1.2288569717195104,30.52867504494749
6522,11620_mask.png,5,843.0,122.5269119345812,2.335243425241628,48.25971404805462
6523,11620_mask.png,6,1470.0,141.29646455628165,1.2252349409813903,47.8539444560216
6524,11620_mask.png,7,1705.0,151.78174593052023,1.105673539807246,49.39635614091387
6525,11620_mask.png,8,2372.0,182.0243866176395,1.100899051255568,58.412327466040935
6526,11620_mask.png,9,2152.0,173.095454429505,1.1750372427828766,57.30619512757761
6527,11620_mask.png,10,2142.0,171.09545442950497,1.0435236272786572,53.75872022286245
6528,11620_mask.png,11,1195.0,127.1543289325507,1.06544269073069,40.60788100849391
6529,11620_mask.png,12,1944.0,164.61017305526642,1.1356327264092294,53.2634959423431
6530,11620_mask.png,13,1497.0,142.95331880577402,1.0471775784321122,45.27692569068709
6531,11620_mask.png,14,1860.0,164.12489168102783,1.24664463988878,54.230987451824994
6532,11620_mask.png,15,2068.0,172.46803743153546,1.2340105992380492,60.60528029800704
6533,11620_mask.png,16,2001.0,166.8528137423857,1.0880331877092146,52.009614495783374
6534,11620_mask.png,17,1844.0,162.12489168102786,1.2550525153898184,54.378304497290095
6535,11620_mask.png,18,2208.0,173.4386001800126,1.064504118736589,55.10898293381942
6536,11620_mask.png,19,2334.0,177.78174593052023,1.1101856260771614,57.8013840664737
6537,11620_mask.png,20,2009.0,172.2609306503489,1.379821925567445,63.6553218513582
6538,11620_mask.png,21,1962.0,165.4386001800126,1.2310194272522033,55.47071299343465
6539,11620_mask.png,22,1650.0,151.19595949289334,1.3022607640917696,52.20153254455275
6540,11620_mask.png,23,1630.0,149.88225099390857,1.1419042480382915,49.04079934095692
6541,11620_mask.png,24,2337.0,180.65180361560903,1.0845371511738489,58.54912467321779
6542,11620_mask.png,25,2313.0,177.6812408671319,1.0097003320530993,54.644304369257
6543,11620_mask.png,26,1330.0,133.63961030678928,1.0077961002375504,41.23105625617661
6544,11620_mask.png,27,2418.0,184.50966799187808,1.2628102944422648,60.74537019394976
6545,11620_mask.png,28,1124.0,129.7401153701776,1.6211201320700552,48.507731342539614
6546,11620_mask.png,29,2439.0,182.0243866176395,1.0591820877082396,57.0087712549569
6547,11620_mask.png,30,1858.0,160.71067811865476,1.208545406958035,53.14132102234569
6548,11620_mask.png,31,1747.0,156.36753236814712,1.3102545579017617,53.41348144429457
6549,11620_mask.png,32,1706.0,151.53910524340094,1.059259721014013,47.8539444560216
6550,11620_mask.png,33,2062.0,169.4386001800126,1.1500671780250455,54.56189146281496
6551,11620_mask.png,34,460.0,93.45584412271572,2.7531176291728348,39.319206502675
6552,11620_mask.png,35,1765.0,156.95331880577405,1.291742561639914,53.46026561849464
6553,11620_mask.png,36,1652.0,150.36753236814712,1.1423592792775292,48.66210024238576
6554,11620_mask.png,37,1844.0,160.0243866176395,1.232544254479809,53.45091205957107
6555,11620_mask.png,38,1552.0,145.29646455628165,1.070741587861812,45.89117562233506
6556,11620_mask.png,39,1698.0,154.46803743153546,1.264373868114403,53.2634959423431
6557,11620_mask.png,40,1655.0,149.63961030678928,1.1039486159248082,48.82622246293481
6558,11620_mask.png,41,1102.0,126.2842712474619,1.2573959804963746,45.803929962395145
6559,11620_mask.png,42,843.0,131.83452377915606,2.635969099898783,50.92150822589606
6560,11621_mask.png,1,2015.0,167.5391052434009,1.1021415852155425,54.20332093147061
6561,11621_mask.png,2,1265.0,135.59797974644667,1.399757910910175,46.647615158762406
6562,11621_mask.png,3,525.0,93.35533905932738,1.9353787824233997,36.12478373637688
6563,11621_mask.png,4,1528.0,143.29646455628165,1.0882626413161447,46.48655719667784
6564,11621_mask.png,5,2197.0,175.09545442950497,1.163674524247338,57.27128425310541
6565,11621_mask.png,6,2296.0,177.6812408671319,1.1212338974642913,57.14017850864661
6566,11621_mask.png,7,1630.0,151.4386001800126,1.3095945192065694,51.86520991955976
6567,11621_mask.png,8,1928.0,162.6101730552664,1.0111883885732318,49.8196748283246
6568,11621_mask.png,9,1203.0,129.39696961967,1.174609272565357,42.20189569201838
6569,11621_mask.png,10,1736.0,154.12489168102786,1.1231490428858366,49.36598018878993
6570,11621_mask.png,11,1680.0,152.46803743153546,1.0080932493370685,47.50789408087881
6571,11621_mask.png,12,2481.0,186.8528137423857,1.2990285917205198,64.62197768561404
6572,11621_mask.png,13,2194.0,173.19595949289334,1.1368411682652213,56.61271941887264
